,Time Stamp,Tool ID,Tool Position,Tool Direction
185,2023-02-15 15:46:03.211786,375,"(-24.8544, 112.43, -71.0737)","(0.0224075, 0.0907002, -0.995626)"
186,2023-02-15 15:46:03.220208,375,"(-25.3479, 112.312, -70.9662)","(0.0212485, 0.0903527, -0.995683)"
187,2023-02-15 15:46:03.228865,375,"(-25.8624, 112.232, -70.8949)","(0.0198717, 0.090184, -0.995727)"
188,2023-02-15 15:46:03.237484,375,"(-26.3392, 112.237, -71.0873)","(0.018735, 0.0906628, -0.995705)"
189,2023-02-15 15:46:03.246078,375,"(-26.8304, 112.255, -70.935)","(0.017828, 0.0916524, -0.995631)"
190,2023-02-15 15:46:03.254861,375,"(-27.3171, 112.274, -70.876)","(0.0172155, 0.0923325, -0.995579)"
191,2023-02-15 15:46:03.263518,375,"(-27.8143, 112.268, -70.8668)","(0.0157814, 0.0921903, -0.995616)"
192,2023-02-15 15:46:03.272623,375,"(-28.2846, 112.283, -70.8966)","(0.0145108, 0.0919033, -0.995662)"
193,2023-02-15 15:46:03.280860,375,"(-28.7072, 112.323, -70.9316)","(0.014288, 0.0921268, -0.995645)"
194,2023-02-15 15:46:03.289320,375,"(-29.1092, 112.38, -70.8835)","(0.0136436, 0.092433, -0.995625)"
195,2023-02-15 15:46:03.298511,375,"(-29.5363, 112.359, -70.895)","(0.0131046, 0.0920099, -0.995672)"
196,2023-02-15 15:46:03.307682,375,"(-29.9454, 112.337, -70.9064)","(0.0126087, 0.0915593, -0.99572)"
197,2023-02-15 15:46:03.315694,375,"(-30.3322, 112.351, -70.994)","(0.0115877, 0.091251, -0.995761)"
198,2023-02-15 15:46:03.324447,375,"(-30.6821, 112.425, -71.0158)","(0.0113819, 0.0919934, -0.995695)"
199,2023-02-15 15:46:03.332894,375,"(-30.9942, 112.498, -70.9981)","(0.0104424, 0.0926687, -0.995642)"
200,2023-02-15 15:46:03.342655,375,"(-31.2415, 112.521, -71.0075)","(0.0106106, 0.092878, -0.995621)"
201,2023-02-15 15:46:03.350751,375,"(-31.4965, 112.439, -70.971)","(0.0100233, 0.0916184, -0.995744)"
202,2023-02-15 15:46:03.359592,375,"(-31.748, 112.513, -71.0257)","(0.00920414, 0.092206, -0.995697)"
203,2023-02-15 15:46:03.367827,375,"(-31.9851, 112.616, -71.0249)","(0.00855566, 0.0932354, -0.995607)"
204,2023-02-15 15:46:03.376618,375,"(-32.2123, 112.702, -71.0609)","(0.00768256, 0.0938824, -0.995554)"
205,2023-02-15 15:46:03.385035,375,"(-32.4043, 112.87, -70.9985)","(0.00743945, 0.0957776, -0.995375)"
206,2023-02-15 15:46:03.394460,375,"(-32.5638, 112.989, -70.9497)","(0.00718487, 0.0969149, -0.995267)"
207,2023-02-15 15:46:03.402052,375,"(-32.7293, 113.007, -70.8613)","(0.00647998, 0.0968675, -0.995276)"
208,2023-02-15 15:46:03.410504,375,"(-32.8561, 112.952, -70.7899)","(0.00585101, 0.0958931, -0.995374)"
209,2023-02-15 15:46:03.419718,375,"(-32.9715, 113.008, -70.7094)","(0.00569159, 0.0963123, -0.995335)"
210,2023-02-15 15:46:03.428799,375,"(-33.0268, 113.058, -70.7734)","(0.00573352, 0.0965046, -0.995316)"
211,2023-02-15 15:46:03.437039,375,"(-33.1384, 113.084, -70.757)","(0.00606648, 0.0966537, -0.9953)"
212,2023-02-15 15:46:03.445342,375,"(-33.1812, 113.079, -70.7312)","(0.00672386, 0.0966895, -0.995292)"
213,2023-02-15 15:46:03.454997,375,"(-33.2445, 113.034, -70.676)","(0.00665432, 0.0962651, -0.995333)"
214,2023-02-15 15:46:03.462881,375,"(-33.3469, 113.027, -70.6104)","(0.00650667, 0.0963663, -0.995325)"
215,2023-02-15 15:46:03.471810,375,"(-33.4571, 113.002, -70.6729)","(0.00601977, 0.0960254, -0.995361)"
216,2023-02-15 15:46:03.480163,375,"(-33.4879, 113.097, -70.7607)","(0.00633658, 0.0969725, -0.995267)"
217,2023-02-15 15:46:03.489367,375,"(-33.5731, 113.097, -70.8689)","(0.00671745, 0.0972949, -0.995233)"
218,2023-02-15 15:46:03.497438,375,"(-33.687, 113.095, -70.9997)","(0.006684, 0.0975319, -0.99521)"
219,2023-02-15 15:46:03.506864,375,"(-33.8705, 113.119, -71.137)","(0.00625647, 0.0981973, -0.995147)"
220,2023-02-15 15:46:03.514877,375,"(-34.0535, 113.12, -71.228)","(0.00583631, 0.0987288, -0.995097)"
221,2023-02-15 15:46:03.524233,375,"(-34.2828, 113.028, -71.1652)","(0.0051799, 0.0985101, -0.995123)"
222,2023-02-15 15:46:03.532251,375,"(-34.4393, 112.975, -71.1945)","(0.00520292, 0.0984788, -0.995126)"
223,2023-02-15 15:46:03.540970,375,"(-34.5746, 112.962, -71.1942)","(0.00544625, 0.0990395, -0.995069)"
224,2023-02-15 15:46:03.549594,375,"(-34.7043, 112.969, -71.1486)","(0.0052926, 0.0995563, -0.995018)"
225,2023-02-15 15:46:03.559072,375,"(-34.8295, 113.02, -71.1962)","(0.00545257, 0.100621, -0.99491)"
