,Time Stamp,Tool ID,Tool Position,Tool Direction
177,2023-02-16 11:03:33.788133,427,"(-9.41595, 144.754, 57.135)","(-0.0628096, 0.00653553, 0.998004)"
178,2023-02-16 11:03:33.805763,427,"(-8.85069, 139.272, 57.1065)","(-0.0616307, -0.00654661, 0.998078)"
179,2023-02-16 11:03:33.823122,427,"(-8.65479, 134.501, 57.566)","(-0.0630108, -0.0142634, 0.997911)"
180,2023-02-16 11:03:33.840801,427,"(-8.4469, 129.694, 57.4765)","(-0.0633405, -0.023452, 0.997716)"
181,2023-02-16 11:03:33.858036,427,"(-8.32513, 125.243, 57.3566)","(-0.0639069, -0.0316301, 0.997454)"
182,2023-02-16 11:03:33.875369,427,"(-8.26934, 121.64, 57.2333)","(-0.064992, -0.0356683, 0.997248)"
183,2023-02-16 11:03:33.892287,427,"(-8.03265, 118.926, 57.3116)","(-0.0656191, -0.0363548, 0.997182)"
184,2023-02-16 11:03:33.909821,427,"(-7.34927, 116.703, 56.8623)","(-0.0617155, -0.0394153, 0.997315)"
185,2023-02-16 11:03:33.926122,427,"(-6.77277, 115.065, 56.9817)","(-0.0584958, -0.0421642, 0.997397)"
186,2023-02-16 11:03:33.944324,427,"(-6.26118, 113.902, 57.2722)","(-0.0547465, -0.0450149, 0.997485)"
187,2023-02-16 11:03:33.960118,427,"(-5.96237, 113.523, 57.5482)","(-0.0525166, -0.0442569, 0.997639)"
188,2023-02-16 11:03:33.978518,427,"(-5.66487, 113.509, 57.8192)","(-0.0502957, -0.0429016, 0.997813)"
189,2023-02-16 11:03:33.995331,427,"(-5.33888, 113.519, 58.1356)","(-0.0479812, -0.0426163, 0.997939)"
190,2023-02-16 11:03:34.013127,427,"(-4.98191, 113.836, 58.6244)","(-0.0455702, -0.0417814, 0.998087)"
191,2023-02-16 11:03:34.030220,427,"(-4.65892, 114.05, 59.3101)","(-0.0431008, -0.0423486, 0.998173)"
192,2023-02-16 11:03:34.048197,427,"(-4.44311, 114.51, 60.1571)","(-0.0414247, -0.0416139, 0.998275)"
193,2023-02-16 11:03:34.064945,427,"(-4.35955, 115.004, 61.062)","(-0.0406589, -0.040201, 0.998364)"
194,2023-02-16 11:03:34.082421,427,"(-4.49994, 115.518, 62.0191)","(-0.0415525, -0.0383116, 0.998402)"
195,2023-02-16 11:03:34.099594,427,"(-4.5688, 116.152, 63.0388)","(-0.041357, -0.0351318, 0.998527)"
196,2023-02-16 11:03:34.113864,427,"(-4.77519, 116.114, 63.8996)","(-0.0420906, -0.0371455, 0.998423)"
197,2023-02-16 11:03:34.130616,427,"(-5.09819, 116.233, 64.9865)","(-0.0432336, -0.0377107, 0.998353)"
198,2023-02-16 11:03:34.151245,427,"(-5.56211, 116.159, 66.2287)","(-0.0450792, -0.0396695, 0.998195)"
199,2023-02-16 11:03:34.169122,427,"(-6.06729, 116.102, 67.6107)","(-0.0469324, -0.0412826, 0.998045)"
200,2023-02-16 11:03:34.186643,427,"(-6.24741, 115.836, 69.006)","(-0.0459478, -0.0444511, 0.997954)"
201,2023-02-16 11:03:34.203408,427,"(-6.63786, 115.445, 70.4586)","(-0.046425, -0.0486871, 0.997735)"
202,2023-02-16 11:03:34.221958,427,"(-7.14283, 114.582, 71.8193)","(-0.0476645, -0.0573344, 0.997217)"
203,2023-02-16 11:03:34.238309,427,"(-7.52747, 114.169, 73.188)","(-0.0477213, -0.0623883, 0.99691)"
204,2023-02-16 11:03:34.256674,427,"(-7.90616, 113.99, 74.579)","(-0.0476016, -0.0658317, 0.996695)"
205,2023-02-16 11:03:34.272212,427,"(-8.26993, 114.064, 75.9897)","(-0.0471732, -0.0678335, 0.996581)"
206,2023-02-16 11:03:34.290278,427,"(-8.53129, 114.262, 77.3267)","(-0.0457014, -0.069336, 0.996546)"
207,2023-02-16 11:03:34.307085,427,"(-8.92432, 114.477, 78.6628)","(-0.0452683, -0.071556, 0.996409)"
208,2023-02-16 11:03:34.325246,427,"(-9.41865, 114.858, 80.0027)","(-0.0455656, -0.0732606, 0.996271)"
209,2023-02-16 11:03:34.342359,427,"(-9.92081, 115.457, 81.3867)","(-0.0458429, -0.073474, 0.996243)"
210,2023-02-16 11:03:34.360919,427,"(-10.3748, 116.193, 82.7392)","(-0.0454978, -0.0728566, 0.996304)"
211,2023-02-16 11:03:34.378211,427,"(-10.9092, 116.831, 83.9348)","(-0.0465006, -0.0734092, 0.996217)"
212,2023-02-16 11:03:34.394737,427,"(-11.2141, 117.421, 84.9984)","(-0.0457643, -0.0734411, 0.996249)"
213,2023-02-16 11:03:34.411675,427,"(-11.5259, 117.955, 85.9072)","(-0.0449407, -0.0739901, 0.996246)"
214,2023-02-16 11:03:34.430574,427,"(-11.9553, 118.873, 86.9777)","(-0.0449295, -0.0706905, 0.996486)"
215,2023-02-16 11:03:34.446131,427,"(-12.5333, 119.731, 87.6935)","(-0.0454227, -0.0688588, 0.996592)"
216,2023-02-16 11:03:34.463775,427,"(-13.0902, 120.361, 88.3235)","(-0.0470572, -0.0673116, 0.996622)"
217,2023-02-16 11:03:34.481109,427,"(-13.6267, 120.953, 88.7204)","(-0.0487633, -0.0663375, 0.996605)"
218,2023-02-16 11:03:34.498862,427,"(-13.9621, 121.432, 88.9069)","(-0.0492546, -0.065346, 0.996646)"
219,2023-02-16 11:03:34.515657,427,"(-14.0839, 121.811, 89.0315)","(-0.0497628, -0.0638245, 0.99672)"
220,2023-02-16 11:03:34.533968,427,"(-13.934, 121.995, 89.2346)","(-0.0491105, -0.0630461, 0.996802)"
