,Time Stamp,Tool ID,Tool Position,Tool Direction
207,2023-06-17 19:27:34.340269,535,"(30.8845, 102.031, -69.6855)","(0.0246037, 0.0979748, -0.994885)"
208,2023-06-17 19:27:34.348472,535,"(31.282, 101.97, -69.8711)","(0.0252893, 0.0981053, -0.994855)"
209,2023-06-17 19:27:34.356727,535,"(31.6357, 101.835, -70.107)","(0.0258362, 0.0973265, -0.994917)"
210,2023-06-17 19:27:34.366224,535,"(32.0974, 101.826, -70.2703)","(0.0269724, 0.0979605, -0.994825)"
211,2023-06-17 19:27:34.374959,535,"(32.5112, 101.934, -70.491)","(0.028349, 0.0993297, -0.994651)"
212,2023-06-17 19:27:34.382841,535,"(32.8157, 101.946, -70.6917)","(0.0289919, 0.099873, -0.994578)"
213,2023-06-17 19:27:34.390546,535,"(33.154, 102.143, -70.9243)","(0.0301983, 0.101829, -0.994343)"
214,2023-06-17 19:27:34.399413,535,"(33.5955, 102.39, -71.1237)","(0.03215, 0.104712, -0.993983)"
215,2023-06-17 19:27:34.407815,535,"(33.9525, 102.68, -71.3288)","(0.0338339, 0.107632, -0.993615)"
216,2023-06-17 19:27:34.418446,535,"(34.1996, 103.051, -71.5338)","(0.034919, 0.110785, -0.993231)"
217,2023-06-17 19:27:34.426912,535,"(34.302, 102.87, -71.2876)","(0.0351667, 0.109956, -0.993314)"
218,2023-06-17 19:27:34.436165,535,"(34.5184, 102.655, -71.5696)","(0.035626, 0.108288, -0.993481)"
219,2023-06-17 19:27:34.443901,535,"(34.7571, 102.502, -71.7888)","(0.0358459, 0.10703, -0.993609)"
220,2023-06-17 19:27:34.452806,535,"(35.0498, 102.377, -71.9079)","(0.0357624, 0.105802, -0.993744)"
221,2023-06-17 19:27:34.461833,535,"(35.3932, 102.138, -71.8985)","(0.0362418, 0.103221, -0.993998)"
222,2023-06-17 19:27:34.470191,535,"(35.4804, 101.657, -71.6123)","(0.0363962, 0.0998294, -0.994339)"
223,2023-06-17 19:27:34.479439,535,"(35.573, 101.239, -71.3085)","(0.0364296, 0.0968026, -0.994637)"
224,2023-06-17 19:27:34.487314,535,"(35.7772, 100.991, -70.9583)","(0.0369838, 0.0948692, -0.994802)"
