,Time Stamp,Tool ID,Tool Position,Tool Direction
197,2023-02-15 18:11:44.713492,3019,"(-17.4333, 121.779, 19.3551)","(0.0246761, -0.0462571, -0.998625)"
198,2023-02-15 18:11:44.723046,3019,"(-18.1762, 121.727, 19.4478)","(0.0251543, -0.0449059, -0.998674)"
199,2023-02-15 18:11:44.731548,3019,"(-18.9833, 121.678, 19.461)","(0.0245514, -0.0437994, -0.998739)"
200,2023-02-15 18:11:44.739350,3019,"(-19.7933, 121.707, 19.4934)","(0.0243814, -0.043237, -0.998767)"
201,2023-02-15 18:11:44.748467,3019,"(-20.6618, 121.738, 19.5318)","(0.0222966, -0.0435262, -0.998803)"
202,2023-02-15 18:11:44.756667,3019,"(-21.4867, 121.921, 19.5361)","(0.0214784, -0.0406689, -0.998942)"
203,2023-02-15 18:11:44.765500,3019,"(-22.1624, 122.139, 19.5736)","(0.0233254, -0.0374544, -0.999026)"
204,2023-02-15 18:11:44.775042,3019,"(-23.0804, 122.274, 19.6383)","(0.0204002, -0.0372318, -0.999098)"
205,2023-02-15 18:11:44.783823,3019,"(-24.2413, 122.357, 19.6656)","(0.0144667, -0.0402128, -0.999086)"
206,2023-02-15 18:11:44.792083,3019,"(-24.8843, 122.42, 19.7358)","(0.015352, -0.0415557, -0.999018)"
207,2023-02-15 18:11:44.800414,3019,"(-25.5256, 122.496, 19.8267)","(0.017258, -0.0408091, -0.999018)"
208,2023-02-15 18:11:44.809097,3019,"(-26.1459, 122.57, 19.9371)","(0.0179577, -0.0399011, -0.999042)"
209,2023-02-15 18:11:44.817562,3019,"(-26.8511, 122.612, 20.042)","(0.0176983, -0.041563, -0.998979)"
210,2023-02-15 18:11:44.826462,3019,"(-27.4699, 122.545, 20.1294)","(0.0186642, -0.0442616, -0.998846)"
211,2023-02-15 18:11:44.835647,3019,"(-28.0973, 122.668, 20.2599)","(0.0189539, -0.042472, -0.998918)"
212,2023-02-15 18:11:44.843724,3019,"(-28.8136, 122.684, 20.3554)","(0.0175974, -0.043116, -0.998915)"
213,2023-02-15 18:11:44.852228,3019,"(-29.4418, 122.724, 20.3788)","(0.0192623, -0.0429739, -0.99889)"
214,2023-02-15 18:11:44.861389,3019,"(-30.1068, 122.847, 20.3595)","(0.0194361, -0.0397071, -0.999022)"
215,2023-02-15 18:11:44.870332,3019,"(-31.0003, 122.942, 20.3414)","(0.0159601, -0.0384121, -0.999135)"
216,2023-02-15 18:11:44.878562,3019,"(-31.7305, 123.143, 20.3163)","(0.0144549, -0.0367732, -0.999219)"
217,2023-02-15 18:11:44.886546,3019,"(-32.3766, 123.13, 20.3385)","(0.0145503, -0.0380706, -0.999169)"
218,2023-02-15 18:11:44.895564,3019,"(-32.8879, 123.051, 20.4573)","(0.0159504, -0.0402515, -0.999062)"
219,2023-02-15 18:11:44.903923,3019,"(-33.387, 122.952, 20.5202)","(0.0172491, -0.0424293, -0.998951)"
220,2023-02-15 18:11:44.913041,3019,"(-33.7865, 122.995, 20.574)","(0.0195399, -0.0423289, -0.998913)"
221,2023-02-15 18:11:44.920303,3019,"(-34.3191, 123.053, 20.6542)","(0.0191036, -0.0433183, -0.998879)"
222,2023-02-15 18:11:44.930408,3019,"(-34.8876, 123.249, 20.7319)","(0.0179289, -0.041519, -0.998977)"
