,Time Stamp,Tool ID,Tool Position,Tool Direction
145,2023-02-14 12:21:43.858339,986,"(3.84492, 128.311, -76.1478)","(0.0253857, -0.0216957, -0.999442)"
146,2023-02-14 12:21:43.867047,986,"(3.88637, 128.284, -76.1568)","(0.0259558, -0.0223044, -0.999414)"
147,2023-02-14 12:21:43.876126,986,"(3.91698, 128.252, -76.1406)","(0.0263277, -0.0228312, -0.999393)"
148,2023-02-14 12:21:43.884094,986,"(3.93003, 128.218, -76.1352)","(0.0264083, -0.0234278, -0.999377)"
149,2023-02-14 12:21:43.893076,986,"(3.89865, 128.105, -76.1461)","(0.0257373, -0.0251472, -0.999352)"
150,2023-02-14 12:21:43.901456,986,"(3.88768, 128.021, -76.1289)","(0.0255001, -0.0264849, -0.999324)"
151,2023-02-14 12:21:43.910387,986,"(3.87146, 128, -76.1225)","(0.0254259, -0.026968, -0.999313)"
152,2023-02-14 12:21:43.918584,986,"(3.86578, 127.972, -76.1314)","(0.0252385, -0.0273546, -0.999307)"
153,2023-02-14 12:21:43.927462,986,"(3.88425, 128.01, -76.1406)","(0.0254826, -0.0271011, -0.999308)"
154,2023-02-14 12:21:43.936544,986,"(3.87805, 127.975, -76.1515)","(0.0253116, -0.0276928, -0.999296)"
155,2023-02-14 12:21:43.945454,986,"(3.88869, 127.996, -76.1334)","(0.0253885, -0.0275683, -0.999297)"
156,2023-02-14 12:21:43.953396,986,"(3.90478, 128.023, -76.1181)","(0.025577, -0.0273978, -0.999297)"
157,2023-02-14 12:21:43.962221,986,"(3.89485, 127.974, -76.0977)","(0.0254513, -0.0280643, -0.999282)"
158,2023-02-14 12:21:43.971648,986,"(3.88531, 128.017, -76.1228)","(0.0254115, -0.0277283, -0.999292)"
159,2023-02-14 12:21:43.978384,986,"(3.87951, 128.021, -76.135)","(0.0254008, -0.0277634, -0.999292)"
160,2023-02-14 12:21:43.987165,986,"(3.86859, 128.006, -76.1295)","(0.0252808, -0.0281238, -0.999285)"
161,2023-02-14 12:21:43.996499,986,"(3.86009, 128.029, -76.0972)","(0.0252147, -0.0279584, -0.999291)"
162,2023-02-14 12:21:44.006288,986,"(3.78054, 128.043, -76.0609)","(0.0244804, -0.0278561, -0.999312)"
163,2023-02-14 12:21:44.014184,986,"(3.74992, 128.139, -76.0139)","(0.0241581, -0.0269998, -0.999344)"
164,2023-02-14 12:21:44.024473,986,"(3.7621, 128.232, -75.9718)","(0.0242495, -0.0260555, -0.999366)"
165,2023-02-14 12:21:44.030626,986,"(3.76528, 128.327, -75.9348)","(0.0242016, -0.0249297, -0.999396)"
166,2023-02-14 12:21:44.038423,986,"(3.81873, 128.391, -75.9018)","(0.024926, -0.024149, -0.999398)"
167,2023-02-14 12:21:44.047295,986,"(3.78314, 128.333, -75.8674)","(0.0245398, -0.0246809, -0.999394)"
168,2023-02-14 12:21:44.056744,986,"(3.81513, 128.359, -75.8517)","(0.0247894, -0.024472, -0.999393)"
169,2023-02-14 12:21:44.066055,986,"(3.82908, 128.466, -75.8902)","(0.0247287, -0.0232314, -0.999424)"
170,2023-02-14 12:21:44.075044,986,"(3.85638, 128.525, -75.9334)","(0.0249624, -0.0227224, -0.99943)"
171,2023-02-14 12:21:44.084191,986,"(3.83132, 128.592, -75.9747)","(0.0246802, -0.0221282, -0.99945)"
172,2023-02-14 12:21:44.092581,986,"(3.83451, 128.632, -76.0153)","(0.0246684, -0.0218028, -0.999458)"
173,2023-02-14 12:21:44.101887,986,"(3.87266, 128.656, -76.0542)","(0.0249914, -0.0216412, -0.999453)"
174,2023-02-14 12:21:44.110460,986,"(3.8309, 128.72, -76.1141)","(0.0245511, -0.0211902, -0.999474)"
175,2023-02-14 12:21:44.119749,986,"(3.87696, 128.557, -76.1702)","(0.024786, -0.0231981, -0.999424)"
176,2023-02-14 12:21:44.128388,986,"(3.91577, 128.692, -76.2465)","(0.0249752, -0.0226027, -0.999433)"
177,2023-02-14 12:21:44.136081,986,"(4.00011, 128.872, -76.2133)","(0.025499, -0.0216506, -0.99944)"
178,2023-02-14 12:21:44.144921,986,"(4.07435, 128.889, -76.2144)","(0.0256957, -0.0228532, -0.999409)"
179,2023-02-14 12:21:44.153658,986,"(4.16543, 129.03, -76.1517)","(0.0263949, -0.0219983, -0.999409)"
180,2023-02-14 12:21:44.162844,986,"(4.22487, 129.18, -76.244)","(0.0266721, -0.0208714, -0.999426)"
181,2023-02-14 12:21:44.170790,986,"(4.21926, 129.213, -76.2776)","(0.0262715, -0.0208555, -0.999437)"
182,2023-02-14 12:21:44.179182,986,"(4.30241, 129.169, -76.208)","(0.0268699, -0.0214752, -0.999408)"
183,2023-02-14 12:21:44.189215,986,"(4.42232, 128.927, -76.0879)","(0.0282016, -0.0245458, -0.999301)"
184,2023-02-14 12:21:44.196669,986,"(4.44701, 128.876, -76.0558)","(0.0283861, -0.025047, -0.999283)"
185,2023-02-14 12:21:44.206271,986,"(4.48783, 128.887, -76.0168)","(0.0286083, -0.0249659, -0.999279)"
186,2023-02-14 12:21:44.213643,986,"(4.46445, 128.947, -75.9955)","(0.0282898, -0.0243772, -0.999302)"
187,2023-02-14 12:21:44.223095,986,"(4.40779, 128.976, -75.9778)","(0.0276732, -0.0240611, -0.999327)"
188,2023-02-14 12:21:44.231656,986,"(4.41146, 128.796, -75.8709)","(0.0272375, -0.0256672, -0.999299)"
189,2023-02-14 12:21:44.240337,986,"(4.44964, 128.71, -75.7969)","(0.0273913, -0.0263192, -0.999278)"
190,2023-02-14 12:21:44.248833,986,"(4.47708, 128.683, -75.7501)","(0.0275268, -0.0263736, -0.999273)"
191,2023-02-14 12:21:44.258057,986,"(4.52755, 128.778, -75.709)","(0.0279199, -0.0253216, -0.999289)"
192,2023-02-14 12:21:44.266611,986,"(4.49648, 128.618, -75.6465)","(0.0275036, -0.0263659, -0.999274)"
193,2023-02-14 12:21:44.276645,986,"(4.49942, 128.553, -75.6035)","(0.0275207, -0.0265348, -0.999269)"
194,2023-02-14 12:21:44.283950,986,"(4.49436, 128.474, -75.6126)","(0.0274423, -0.0268189, -0.999264)"
195,2023-02-14 12:21:44.292599,986,"(4.44132, 128.343, -75.5851)","(0.0270339, -0.0278872, -0.999245)"
196,2023-02-14 12:21:44.300384,986,"(4.43828, 128.44, -75.6196)","(0.0270676, -0.0268557, -0.999273)"
197,2023-02-14 12:21:44.310618,986,"(4.37757, 128.323, -75.6815)","(0.0266666, -0.0275793, -0.999264)"
198,2023-02-14 12:21:44.318692,986,"(4.32107, 128.196, -75.6977)","(0.026592, -0.0284863, -0.99924)"
199,2023-02-14 12:21:44.327306,986,"(4.3596, 128.195, -75.7178)","(0.0270803, -0.0283887, -0.99923)"
200,2023-02-14 12:21:44.335614,986,"(4.23777, 128.229, -75.7821)","(0.0262075, -0.0277331, -0.999272)"
201,2023-02-14 12:21:44.344651,986,"(4.20205, 128.278, -75.8321)","(0.0262652, -0.0271261, -0.999287)"
202,2023-02-14 12:21:44.352571,986,"(4.13645, 128.343, -75.8947)","(0.025815, -0.0264519, -0.999317)"
203,2023-02-14 12:21:44.361903,986,"(4.07901, 128.308, -75.959)","(0.0254251, -0.0267835, -0.999318)"
204,2023-02-14 12:21:44.371271,986,"(4.02626, 128.188, -76.0242)","(0.0250485, -0.0279446, -0.999296)"
205,2023-02-14 12:21:44.379220,986,"(3.97972, 128.245, -76.0965)","(0.0247207, -0.0276887, -0.999311)"
206,2023-02-14 12:21:44.387307,986,"(3.95784, 128.364, -76.1838)","(0.0245943, -0.0268069, -0.999338)"
207,2023-02-14 12:21:44.395548,986,"(3.96409, 128.479, -76.2501)","(0.0248152, -0.0258541, -0.999358)"
208,2023-02-14 12:21:44.423338,986,"(3.99439, 128.478, -76.2783)","(0.0251052, -0.0259083, -0.999349)"
209,2023-02-14 12:21:44.430357,986,"(4.00245, 128.493, -76.3169)","(0.0252261, -0.0258942, -0.999346)"
210,2023-02-14 12:21:44.439949,986,"(3.99402, 128.466, -76.3404)","(0.0252551, -0.0262794, -0.999336)"
211,2023-02-14 12:21:44.448524,986,"(3.98324, 128.44, -76.3719)","(0.0252447, -0.0266875, -0.999325)"
212,2023-02-14 12:21:44.457092,986,"(3.9985, 128.288, -76.4145)","(0.0254793, -0.0284011, -0.999272)"
213,2023-02-14 12:21:44.465568,986,"(3.96356, 128.371, -76.4809)","(0.0252167, -0.0280014, -0.99929)"
214,2023-02-14 12:21:44.474674,986,"(3.93433, 128.451, -76.5263)","(0.0249362, -0.027487, -0.999311)"
215,2023-02-14 12:21:44.483125,986,"(3.92394, 128.507, -76.5551)","(0.0248396, -0.0270649, -0.999325)"
216,2023-02-14 12:21:44.492571,986,"(3.97692, 128.479, -76.5274)","(0.0254553, -0.027412, -0.9993)"
217,2023-02-14 12:21:44.500164,986,"(4.0039, 128.414, -76.4984)","(0.0258652, -0.0281771, -0.999268)"
218,2023-02-14 12:21:44.508923,986,"(3.99759, 128.329, -76.4651)","(0.0256031, -0.0292053, -0.999245)"
219,2023-02-14 12:21:44.517178,986,"(3.99468, 128.197, -76.4948)","(0.0252586, -0.0308049, -0.999206)"
