,Time Stamp,Tool ID,Tool Position,Tool Direction
209,2023-02-13 22:53:42.456194,4928,"(44.9309, 53.7326, -30.2768)","(0.0250619, 0.0511625, -0.998376)"
210,2023-02-13 22:53:42.464132,4928,"(48.5724, 55.5168, -30.8101)","(0.0449009, 0.061371, -0.997105)"
211,2023-02-13 22:53:42.473260,4928,"(52.1313, 58.1692, -30.5149)","(0.0650934, 0.0772594, -0.994884)"
212,2023-02-13 22:53:42.482125,4928,"(55.0383, 60.9793, -30.0282)","(0.0813933, 0.0930005, -0.992334)"
213,2023-02-13 22:53:42.491191,4928,"(57.3293, 63.7943, -29.2505)","(0.0944549, 0.106991, -0.989763)"
214,2023-02-13 22:53:42.499666,4928,"(58.8209, 66.4557, -28.6545)","(0.103086, 0.11999, -0.987409)"
215,2023-02-13 22:53:42.510621,4928,"(59.5184, 68.9524, -28.7031)","(0.106894, 0.129783, -0.985764)"
216,2023-02-13 22:53:42.517845,4928,"(59.5482, 71.3569, -27.9449)","(0.109636, 0.141443, -0.983857)"
217,2023-02-13 22:53:42.527032,4928,"(59.1346, 73.9403, -27.7685)","(0.111733, 0.155581, -0.981484)"
218,2023-02-13 22:53:42.535891,4928,"(57.8163, 75.8815, -27.1283)","(0.10588, 0.164002, -0.980761)"
219,2023-02-13 22:53:42.544040,4928,"(55.3876, 76.501, -26.1683)","(0.0883874, 0.160094, -0.983137)"
220,2023-02-13 22:53:42.552444,4928,"(52.3297, 76.7507, -26.0329)","(0.0691978, 0.15363, -0.985703)"
221,2023-02-13 22:53:42.561746,4928,"(48.9285, 76.2605, -25.8016)","(0.0495352, 0.14785, -0.987769)"
