,Time Stamp,Tool ID,Tool Position,Tool Direction
202,2023-06-23 17:17:06.489490,3368,"(41.9169, 95.0076, -94.9784)","(0.0645363, 0.0335856, -0.99735)"
203,2023-06-23 17:17:06.499096,3368,"(42.012, 95.0733, -94.9325)","(0.0645977, 0.0339789, -0.997333)"
204,2023-06-23 17:17:06.506713,3368,"(42.0581, 95.146, -94.9472)","(0.063941, 0.0350284, -0.997339)"
205,2023-06-23 17:17:06.515844,3368,"(42.0447, 95.0494, -94.917)","(0.0624399, 0.033274, -0.997494)"
206,2023-06-23 17:17:06.525068,3368,"(41.9548, 94.9898, -94.9712)","(0.0603129, 0.032304, -0.997657)"
207,2023-06-23 17:17:06.533950,3368,"(42.0803, 95.0475, -95.0313)","(0.0616966, 0.0335366, -0.997531)"
208,2023-06-23 17:17:06.542689,3368,"(42.0312, 95.0907, -95.0863)","(0.0607899, 0.0342911, -0.997561)"
209,2023-06-23 17:17:06.551405,3368,"(42.0777, 95.0451, -95.0451)","(0.0611008, 0.0343912, -0.997539)"
210,2023-06-23 17:17:06.559360,3368,"(42.1021, 94.9158, -94.9817)","(0.0612169, 0.0328763, -0.997583)"
211,2023-06-23 17:17:06.568755,3368,"(42.1705, 94.8332, -94.9831)","(0.0621816, 0.0321291, -0.997548)"
212,2023-06-23 17:17:06.576930,3368,"(42.1404, 94.6593, -95.036)","(0.06141, 0.0291505, -0.997687)"
213,2023-06-23 17:17:06.586408,3368,"(42.0806, 94.6963, -95.0099)","(0.0603493, 0.0299318, -0.997728)"
214,2023-06-23 17:17:06.594266,3368,"(42.0854, 94.7605, -95.0228)","(0.0600886, 0.0315909, -0.997693)"
215,2023-06-23 17:17:06.603058,3368,"(42.1687, 94.9576, -95.115)","(0.0613437, 0.0351616, -0.997497)"
216,2023-06-23 17:17:06.611637,3368,"(42.1268, 94.8827, -95.0894)","(0.0607273, 0.0342101, -0.997568)"
217,2023-06-23 17:17:06.620241,3368,"(42.1616, 94.8776, -95.0839)","(0.0615848, 0.0343051, -0.997512)"
218,2023-06-23 17:17:06.629071,3368,"(42.2108, 95.0173, -95.1099)","(0.0624858, 0.0371901, -0.997353)"
219,2023-06-23 17:17:06.638286,3368,"(42.2464, 95.057, -95.079)","(0.0633414, 0.0377899, -0.997276)"
220,2023-06-23 17:17:06.646071,3368,"(42.1566, 95.0807, -95.0818)","(0.0626426, 0.0378692, -0.997317)"
221,2023-06-23 17:17:06.654424,3368,"(42.0799, 95.2077, -95.0032)","(0.0620274, 0.0398152, -0.99728)"
