,Time Stamp,Tool ID,Tool Position,Tool Direction
211,2023-02-16 10:34:40.775615,165,"(4.19143, 127.518, -97.3061)","(-0.0123921, -0.0202294, -0.999719)"
212,2023-02-16 10:34:40.792522,165,"(3.75799, 127.335, -97.6028)","(-0.0141896, -0.0169063, -0.999756)"
213,2023-02-16 10:34:40.809039,165,"(3.58538, 127.378, -97.787)","(-0.0149502, -0.0131676, -0.999802)"
214,2023-02-16 10:34:40.827864,165,"(3.55232, 127.427, -97.956)","(-0.0149442, -0.010743, -0.999831)"
215,2023-02-16 10:34:40.843683,165,"(3.50295, 127.422, -98.1372)","(-0.0152093, -0.00893062, -0.999844)"
216,2023-02-16 10:34:40.863026,165,"(3.49751, 127.689, -98.2647)","(-0.0151846, -0.00447134, -0.999875)"
217,2023-02-16 10:34:40.879026,165,"(3.53747, 127.456, -98.5314)","(-0.0148511, -0.00427637, -0.999881)"
218,2023-02-16 10:34:40.896895,165,"(3.57048, 126.877, -98.7838)","(-0.0148992, -0.00698666, -0.999865)"
219,2023-02-16 10:34:40.912947,165,"(3.65499, 126.543, -98.935)","(-0.0149234, -0.0082065, -0.999855)"
220,2023-02-16 10:34:40.931596,165,"(3.94255, 126.687, -99.0592)","(-0.0137663, -0.00353398, -0.999899)"
221,2023-02-16 10:34:40.949090,165,"(4.25181, 127.189, -99.1968)","(-0.0121676, 0.00553188, -0.999911)"
222,2023-02-16 10:34:40.966183,165,"(4.21377, 127.538, -99.1619)","(-0.0126098, 0.0110605, -0.999859)"
223,2023-02-16 10:34:40.983532,165,"(3.98299, 127.873, -99.1733)","(-0.0131269, 0.0157964, -0.999789)"
224,2023-02-16 10:34:41.001719,165,"(3.69869, 128.124, -99.2707)","(-0.0148156, 0.0186779, -0.999716)"
